step,contact_force_x,contact_force_y,contact_force_z,contact_force_magnitude,fs_force_x_raw,fs_force_y_raw,fs_force_z_raw,fs_force_x,fs_force_y,fs_force_z,fs_torque_x_raw,fs_torque_y_raw,fs_torque_z_raw,fs_torque_x,fs_torque_y,fs_torque_z,link_data[link1_force_x_raw],link_data[link1_force_y_raw],link_data[link1_force_z_raw],link_data[link1_torque_x_raw],link_data[link1_torque_y_raw],link_data[link1_torque_z_raw],link_data[link3_force_x_raw],link_data[link3_force_y_raw],link_data[link3_force_z_raw],link_data[link3_torque_x_raw],link_data[link3_torque_y_raw],link_data[link3_torque_z_raw],link_data[link5_force_x_raw],link_data[link5_force_y_raw],link_data[link5_force_z_raw],link_data[link5_torque_x_raw],link_data[link5_torque_y_raw],link_data[link5_torque_z_raw],osc_torque_j1,osc_torque_j2,osc_torque_j3,osc_torque_j4,osc_torque_j5,osc_torque_j6,osc_torque_j7
2070,0.0,0.0,0.0,0.0,-0.09785035252571106,0.17512519657611847,1.3248212337493896,-0.09785035252571106,0.17512519657611847,1.3248212337493896,-0.005132220685482025,0.010058402083814144,-0.0013225895818322897,-0.005132220685482025,0.010058402083814144,-0.0013225895818322897,9.85932445526123,-1.6922149658203125,-7.149559497833252,1.0745668411254883,6.8339385986328125,-0.4883803129196167,8.489944458007812,-0.6975310444831848,-8.811132431030273,-0.055540893226861954,4.1849517822265625,-0.6359565854072571,5.874191761016846,-0.7965982556343079,4.448085784912109,0.13841749727725983,0.46181419491767883,-0.07482969015836716,-0.4572015404701233,6.857768535614014,-0.6014102697372437,-3.530503511428833,-0.07675746083259583,-0.4095411002635956,-0.0009494372643530369
2075,0.0,0.0,0.0,0.0,-0.09756103903055191,0.12253545969724655,1.3157144784927368,-0.09756103903055191,0.12253545969724655,1.3157144784927368,-0.0033835750073194504,0.010520183481276035,-0.0005036924267187715,-0.0033835750073194504,0.010520183481276035,-0.0005036924267187715,9.703843116760254,-1.4157277345657349,-7.3881707191467285,0.942469596862793,6.853479862213135,-0.33668822050094604,8.457921028137207,-0.42659828066825867,-8.840126037597656,-0.0665300190448761,4.198359489440918,-0.4536669850349426,5.902935028076172,-0.5334632396697998,4.365847110748291,0.11513512581586838,0.45450812578201294,-0.08006684482097626,-0.304686963558197,6.866306304931641,-0.4192100167274475,-3.5074079036712646,-0.08063051104545593,-0.3996400535106659,0.00014161951548885554
2080,0.0,0.0,0.0,0.0,-0.07582276314496994,0.06879106163978577,1.2787261009216309,-0.07582276314496994,0.06879106163978577,1.2787261009216309,-0.0015410532942041755,0.010801710188388824,-0.00016625387070234865,-0.0015410532942041755,0.010801710188388824,-0.00016625387070234865,9.887459754943848,-1.1445703506469727,-7.340175628662109,0.7994548678398132,6.84567403793335,-0.17984604835510254,8.824163436889648,-0.11951256543397903,-8.615331649780273,-0.07869420200586319,4.051421165466309,-0.26894131302833557,5.612185001373291,-0.27006998658180237,4.383680820465088,0.09200707077980042,0.4314948618412018,-0.0796336680650711,-0.14464782178401947,6.845136642456055,-0.23212558031082153,-3.367758274078369,-0.07955075800418854,-0.38010287284851074,-0.0005447008879855275
2085,0.0,0.0,0.0,0.0,-0.04368944838643074,-0.20747597515583038,1.2202844619750977,-0.04368944838643074,-0.20747597515583038,1.2202844619750977,0.00799082312732935,0.011209022253751755,0.002208692254498601,0.00799082312732935,0.011209022253751755,0.002208692254498601,10.287053108215332,0.5368785262107849,-7.310657501220703,0.07295213639736176,6.870587348937988,0.6105809807777405,9.270820617675781,1.6068060398101807,-8.373322486877441,-0.16406041383743286,3.8419620990753174,0.5964953303337097,5.213481903076172,1.086049199104309,4.370513916015625,-0.01903081312775612,0.40057605504989624,-0.09009420871734619,0.7747865915298462,6.861703395843506,0.7704026699066162,-3.181143283843994,-0.0914447233080864,-0.35783734917640686,-0.00026284437626600266
2090,0.0,0.0,0.0,0.0,-0.015785345807671547,-0.2140175700187683,1.14729905128479,-0.015785345807671547,-0.2140175700187683,1.14729905128479,0.008209330961108208,0.010683686472475529,0.0026284041814506054,0.008209330961108208,0.010683686472475529,0.0026284041814506054,10.601665496826172,0.5858627557754517,-7.257199764251709,0.042202770709991455,6.7603325843811035,0.6338323354721069,9.871302604675293,1.7121028900146484,-7.99948263168335,-0.16555048525333405,3.5271034240722656,0.6229873299598694,4.602198600769043,1.0964305400848389,4.390466690063477,-0.01820382848381996,0.3611779510974884,-0.08069463074207306,0.5322983860969543,6.714283466339111,0.5154144763946533,-2.90047550201416,-0.07657885551452637,-0.32996848225593567,-0.0006552655249834061
2095,0.0,0.0,0.0,0.0,0.008631325326859951,-0.07459533214569092,1.0694900751113892,0.008631325326859951,-0.07459533214569092,1.0694900751113892,0.0034256018698215485,0.010394769720733166,0.0003115592699032277,0.0034256018698215485,0.010394769720733166,0.0003115592699032277,10.660215377807617,-0.21977296471595764,-7.434709548950195,0.3459189534187317,6.576659202575684,0.22897502779960632,10.339696884155273,0.9453580379486084,-7.7309675216674805,-0.11722198128700256,3.223191976547241,0.220552459359169,4.016049861907959,0.42348501086235046,4.367560386657715,0.036914270371198654,0.32059910893440247,-0.06185665354132652,0.17601653933525085,6.535836219787598,0.1700955629348755,-2.642324924468994,-0.05846596881747246,-0.30547982454299927,-0.00015913628158159554
2100,0.0,0.0,0.0,0.0,0.02109324000775814,-0.01892765425145626,0.9943070411682129,0.02109324000775814,-0.01892765425145626,0.9943070411682129,0.0014638499123975635,0.009827356785535812,6.718702206853777e-05,0.0014638499123975635,0.009827356785535812,6.718702206853777e-05,10.506858825683594,-0.572276771068573,-7.910708427429199,0.4501262605190277,6.390969276428223,0.02602493204176426,10.611863136291504,0.6180750727653503,-7.651276111602783,-0.09548360854387283,2.966921806335449,0.055855490267276764,3.516481876373291,0.14093205332756042,4.267004013061523,0.05861511826515198,0.28115347027778625,-0.049408525228500366,-0.0006783921271562576,6.358150959014893,0.03629050403833389,-2.4185314178466797,-0.04773769527673721,-0.28335076570510864,-0.0006653384771198034
2105,0.0,0.0,0.0,0.0,0.031163819134235382,-0.014458892866969109,0.9203836917877197,0.031163819134235382,-0.014458892866969109,0.9203836917877197,0.001258301199413836,0.00943839829415083,-0.0001400473847752437,0.001258301199413836,0.00943839829415083,-0.0001400473847752437,10.095688819885254,-0.8065727949142456,-8.665786743164062,0.48764729499816895,6.196321964263916,-0.06506378203630447,10.726412773132324,0.3884986639022827,-7.762396335601807,-0.09062814712524414,2.7507388591766357,0.022005893290042877,3.092648506164551,0.09799988567829132,4.096314907073975,0.055374618619680405,0.23839139938354492,-0.0431206040084362,-0.11072251200675964,6.1734747886657715,-0.012407323345541954,-2.221881628036499,-0.041338320821523666,-0.26065975427627563,0.0012108294758945704
2110,0.0,0.0,0.0,0.0,0.029900293797254562,0.0001973913167603314,0.8479864001274109,0.029900293797254562,0.0001973913167603314,0.8479864001274109,0.0007064846577122808,0.008533772081136703,-0.00025178908254019916,0.0007064846577122808,0.008533772081136703,-0.00025178908254019916,9.356266021728516,-1.3986433744430542,-9.663349151611328,0.6323968172073364,5.993075370788574,-0.25578227639198303,10.73049259185791,-0.23969636857509613,-8.067638397216797,-0.0702185407280922,2.5716331005096436,-0.09224648773670197,2.723433017730713,-0.038512445986270905,3.860912799835205,0.04972032457590103,0.19346609711647034,-0.038604285567998886,-0.28467094898223877,5.974349498748779,-0.109248086810112,-2.0435636043548584,-0.038995929062366486,-0.23654505610466003,0.0013123435201123357
2115,0.0,0.0,0.0,0.0,0.03542548790574074,-0.0016111655859276652,0.7624532580375671,0.03542548790574074,-0.0016111655859276652,0.7624532580375671,0.0006689581205137074,0.008125481195747852,8.777690527494997e-05,0.0006689581205137074,0.008125481195747852,8.777690527494997e-05,8.266393661499023,-1.919285774230957,-10.865411758422852,0.7349701523780823,5.785740852355957,-0.41810065507888794,10.622513771057129,-0.8510714173316956,-8.579815864562988,-0.05528653785586357,2.409052610397339,-0.17495761811733246,2.4128787517547607,-0.11105896532535553,3.528531074523926,0.03515465185046196,0.1412951499223709,-0.04032396897673607,-0.4485723376274109,5.7585320472717285,-0.19396910071372986,-1.868561029434204,-0.04097186401486397,-0.21091976761817932,-2.666586806299165e-05
2120,0.0,0.0,0.0,0.0,0.034978415817022324,0.0023278365842998028,0.6506556272506714,0.034978415817022324,0.0023278365842998028,0.6506556272506714,0.0004131876630708575,0.0072180526331067085,-9.528101509204134e-05,0.0004131876630708575,0.0072180526331067085,-9.528101509204134e-05,6.744254112243652,-2.2044754028320312,-12.2252836227417,0.7439497113227844,5.535921573638916,-0.5651248693466187,10.388405799865723,-1.275741696357727,-9.32919692993164,-0.03913669288158417,2.2267112731933594,-0.25136882066726685,2.07558012008667,-0.18774841725826263,3.025066375732422,0.023319106549024582,0.0745343565940857,-0.041781920939683914,-0.5876530408859253,5.481896877288818,-0.26560670137405396,-1.6516660451889038,-0.04190187528729439,-0.17504562437534332,-0.00044223558506928384
2125,0.0,0.0,0.0,0.0,-0.2659851610660553,0.003646676894277334,0.2511703073978424,-0.2659851610660553,0.003646676894277334,0.2511703073978424,0.000275169761152938,-0.00639257300645113,-0.00023411016445606947,0.000275169761152938,-0.00639257300645113,-0.00023411016445606947,-0.2972385883331299,-2.1783528327941895,-12.275212287902832,0.6415611505508423,3.614011526107788,-0.6659444570541382,4.963706016540527,-1.7876906394958496,-11.185440063476562,-0.005990597885102034,2.062298536300659,-0.3030785620212555,2.2859103679656982,-0.3617111146450043,0.25707241892814636,-0.019487621262669563,8.037595398491248e-05,-0.04055439680814743,-0.7006196975708008,4.684135913848877,-0.3416426479816437,-0.9219502210617065,-0.040127430111169815,-0.043394625186920166,-0.0002405472769169137
2135,0.0,0.0,0.0,0.0,-0.14749516546726227,-0.010915259830653667,0.9160468578338623,-0.14749516546726227,-0.010915259830653667,0.9160468578338623,0.001016188063658774,4.7344339691335335e-05,-0.0009771963814273477,0.001016188063658774,4.7344339691335335e-05,-0.0009771963814273477,7.811324119567871,-1.413604497909546,-7.736743927001953,0.4585220515727997,5.666738510131836,-0.4267141819000244,10.603879928588867,-0.6486672759056091,-2.9101102352142334,-0.011055468581616879,2.2825770378112793,-0.09393609315156937,2.863147735595703,-0.0863894522190094,4.002455711364746,0.03253067284822464,0.309912770986557,-0.03300361707806587,-0.3637099266052246,5.492593765258789,-0.07651090621948242,-1.9020410776138306,-0.052723478525877,-0.24960985779762268,-0.0020686527714133263
2140,0.0,0.0,0.0,0.0,0.2999265789985657,-0.8428886532783508,0.4512311518192291,0.2999265789985657,-0.8428886532783508,0.4512311518192291,0.04800351336598396,0.027880659326910973,0.005011350382119417,0.04800351336598396,0.027880659326910973,0.005011350382119417,4.732578277587891,1.0749608278274536,-5.000969409942627,-0.04966927319765091,3.362495183944702,1.3043651580810547,6.446313381195068,1.5370008945465088,-2.0246500968933105,-0.4274279475212097,1.2532011270523071,1.178236484527588,1.7082382440567017,1.9083701372146606,2.1754045486450195,-0.28273752331733704,0.03487694635987282,0.03365056589245796,-3.838696002960205,5.999574184417725,-2.4392096996307373,-2.555163860321045,0.28438419103622437,-0.4038948714733124,-0.0028348194900900126
2145,7.363045692443848,0.013505498878657818,-7.362792491912842,10.412749290466309,3.052438497543335,0.5463577508926392,10.322554588317871,3.052438497543335,0.5463577508926392,10.322554588317871,0.11549396067857742,0.23271065950393677,-0.004168849904090166,0.11549396067857742,0.23271065950393677,-0.004168849904090166,8.97946834564209,-0.15730123221874237,-5.1369805335998535,0.1553722321987152,5.575957775115967,0.3273855745792389,10.33181381225586,0.46885091066360474,-0.03166390210390091,-0.20622043311595917,2.311694622039795,0.38155436515808105,3.0410380363464355,0.5735753178596497,10.206618309020996,-0.07203162461519241,0.3391736149787903,-0.05433904007077217,-0.03998134285211563,5.549307823181152,0.148600235581398,-2.2969777584075928,-0.0016454989090561867,-0.3521818518638611,-0.004855094477534294
2150,6.4167585372924805,0.012127257883548737,-6.417585849761963,9.075260162353516,2.5576746463775635,0.3356003165245056,9.090657234191895,2.5576746463775635,0.3356003165245056,9.090657234191895,0.10431622713804245,0.19187773764133453,0.0007855699514038861,0.10431622713804245,0.19187773764133453,0.0007855699514038861,8.597212791442871,-0.7601296901702881,-5.418496608734131,0.341786652803421,5.518487453460693,-0.08179792016744614,10.168163299560547,-0.17949053645133972,-0.4660744369029999,-0.028891507536172867,2.317269802093506,0.11650490015745163,2.9951062202453613,0.024051755666732788,9.271628379821777,-0.060869794338941574,0.34353193640708923,0.008341223001480103,-0.19444400072097778,5.632346153259277,0.04510441794991493,-2.341304302215576,0.02992551028728485,-0.3676822781562805,-0.00048332102596759796
2155,7.110419273376465,0.013552278280258179,-7.1118035316467285,10.056639671325684,2.842609167098999,0.14864221215248108,10.008491516113281,2.842609167098999,0.14864221215248108,10.008491516113281,0.04047292098402977,0.21362651884555817,-0.0005704656941816211,0.04047292098402977,0.21362651884555817,-0.0005704656941816211,8.958312034606934,-0.8667240738868713,-5.188382148742676,0.37706664204597473,5.566170692443848,-0.2305675595998764,10.379189491271973,-0.33347639441490173,-0.08650841563940048,0.0543619841337204,2.306187152862549,-0.002649943344295025,2.8873019218444824,-0.20998774468898773,9.979301452636719,-0.034667033702135086,0.3650450110435486,0.04148431867361069,-0.16373109817504883,5.549359321594238,0.035315126180648804,-2.2854182720184326,0.03330197185277939,-0.3587069809436798,-0.0005725296214222908
2160,6.977034568786621,0.012339930981397629,-6.979390621185303,9.868690490722656,2.7975409030914307,0.26171475648880005,9.828649520874023,2.7975409030914307,0.26171475648880005,9.828649520874023,0.06814686954021454,0.21033862233161926,-8.38971755001694e-05,0.06814686954021454,0.21033862233161926,-8.38971755001694e-05,8.885350227355957,-0.5839465260505676,-5.215565204620361,0.2890874445438385,5.547281742095947,-0.12933439016342163,10.315909385681152,-0.11885251849889755,-0.14615096151828766,0.028895020484924316,2.2969138622283936,0.035687707364559174,2.899057149887085,-0.1464092880487442,9.839418411254883,-0.03866494446992874,0.356694757938385,0.03365812078118324,-0.13411307334899902,5.570282936096191,0.030327698215842247,-2.296578884124756,0.036512333899736404,-0.36086565256118774,-0.0008622533641755581
2165,7.134181022644043,0.012899963185191154,-7.136993408203125,10.091252326965332,2.8699896335601807,0.22091449797153473,10.034172058105469,2.8699896335601807,0.22091449797153473,10.034172058105469,0.06788568943738937,0.21615569293498993,-7.895287126302719e-05,0.06788568943738937,0.21615569293498993,-7.895287126302719e-05,8.951923370361328,-0.4635303318500519,-5.167267322540283,0.2485598921775818,5.559314250946045,-0.11549216508865356,10.347407341003418,-0.06550022214651108,-0.07101916521787643,0.038068804889917374,2.2960216999053955,0.021917512640357018,2.890846014022827,-0.1735651046037674,9.996944427490234,-0.03758673369884491,0.3584725856781006,0.03735166788101196,-0.1266617476940155,5.557585716247559,0.012414839118719101,-2.2888004779815674,0.04051598906517029,-0.35927242040634155,-0.0007383414776995778
2170,7.235459327697754,0.0131598599255085,-7.2385053634643555,10.234647750854492,2.9100656509399414,0.2482312172651291,10.170783996582031,2.9100656509399414,0.2482312172651291,10.170783996582031,0.05750684067606926,0.21920403838157654,0.0017208866775035858,0.05750684067606926,0.21920403838157654,0.0017208866775035858,9.020515441894531,-0.3278053402900696,-5.1515212059021,0.1990339308977127,5.580813884735107,-0.08368784934282303,10.39538860321045,0.007984754629433155,-0.023924918845295906,0.03559859097003937,2.2999281883239746,0.023091092705726624,2.8866007328033447,-0.1593809872865677,10.107050895690918,-0.029547059908509254,0.36197739839553833,0.03689387068152428,-0.06953828781843185,5.545227527618408,0.029660753905773163,-2.2782037258148193,0.036420032382011414,-0.3564817011356354,-9.91295964922756e-05
2175,7.010997772216797,0.012192634865641594,-7.01410436630249,9.917252540588379,2.817694902420044,0.24120496213436127,9.872297286987305,2.817694902420044,0.24120496213436127,9.872297286987305,0.06655830144882202,0.21193811297416687,-0.0032934437040239573,0.06655830144882202,0.21193811297416687,-0.0032934437040239573,8.918676376342773,-0.2332359105348587,-5.198077201843262,0.16396547853946686,5.552224159240723,-0.06896482408046722,10.326610565185547,0.040404874831438065,-0.115046426653862,0.03938571363687515,2.288708209991455,0.0159477386623621,2.878253936767578,-0.1662556380033493,9.876740455627441,-0.029569843783974648,0.3566851019859314,0.03847745805978775,-0.07831218838691711,5.568358421325684,0.008194198831915855,-2.29018497467041,0.03870861977338791,-0.3602617681026459,-0.0017566162860020995
2180,7.203832626342773,0.01317574642598629,-7.206907749176025,10.189940452575684,2.9005658626556396,0.24098704755306244,10.128434181213379,2.9005658626556396,0.24098704755306244,10.128434181213379,0.056583307683467865,0.21863587200641632,0.0017018158687278628,0.056583307683467865,0.21863587200641632,0.0017018158687278628,9.007997512817383,-0.1842392534017563,-5.143256664276123,0.13867126405239105,5.5702643394470215,-0.06752841174602509,10.3777437210083,0.03834432363510132,-0.023513104766607285,0.04397854581475258,2.2914321422576904,0.0037377162370830774,2.8729655742645264,-0.17731836438179016,10.076114654541016,-0.025029020383954048,0.36035603284835815,0.03845136612653732,-0.054411083459854126,5.549183368682861,0.01078980602324009,-2.278911590576172,0.037572234869003296,-0.3567318022251129,-7.4636576755438e-05
2185,7.048002243041992,0.012349853292107582,-7.0510430335998535,9.969538688659668,2.816730260848999,0.3226851224899292,9.928146362304688,2.816730260848999,0.3226851224899292,9.928146362304688,0.05242827534675598,0.21153834462165833,-9.099653834709898e-05,0.05242827534675598,0.21153834462165833,-9.099653834709898e-05,8.964265823364258,-0.19784383475780487,-5.208980560302734,0.13402166962623596,5.576324939727783,-0.10503608733415604,10.370712280273438,-0.018319930881261826,-0.10306618362665176,0.06348181515932083,2.2986302375793457,-0.029805682599544525,2.8755061626434326,-0.23448851704597473,9.924736022949219,-0.01440909132361412,0.3630872964859009,0.045024655759334564,-0.05230049043893814,5.561758518218994,0.0027996432036161423,-2.2838668823242188,0.0373564250767231,-0.35875487327575684,-0.0006798404501751065
2190,6.979574203491211,0.013324374333024025,-6.982158660888672,9.872445106506348,2.7857184410095215,0.19625186920166016,9.836705207824707,2.7857184410095215,0.19625186920166016,9.836705207824707,0.0332442969083786,0.2091621607542038,1.958703069249168e-05,0.0332442969083786,0.2091621607542038,1.958703069249168e-05,8.917261123657227,-0.2069866955280304,-5.2109293937683105,0.12927909195423126,5.557782173156738,-0.12493451684713364,10.330683708190918,-0.0653567910194397,-0.12816055119037628,0.07432171702384949,2.29205584526062,-0.05002798140048981,2.8608381748199463,-0.25414201617240906,9.847240447998047,-0.011562084779143333,0.36198025941848755,0.04761065915226936,-0.0360182449221611,5.569465637207031,0.006190882995724678,-2.288048028945923,0.034822773188352585,-0.35942330956459045,-0.0004927712143398821
2195,6.9890546798706055,0.012059827335178852,-6.992104530334473,9.88617992401123,2.816974401473999,0.2199106067419052,9.839834213256836,2.816974401473999,0.2199106067419052,9.839834213256836,0.09069451689720154,0.2120157927274704,-0.0010638841195032,0.09069451689720154,0.2120157927274704,-0.0010638841195032,8.913768768310547,0.01513155922293663,-5.202232360839844,0.058017075061798096,5.551146030426025,0.01959676295518875,10.321822166442871,0.12507697939872742,-0.12189478427171707,0.016582801938056946,2.284959316253662,0.036659516394138336,2.8953068256378174,-0.08595011383295059,9.861196517944336,-0.04068128392100334,0.3509339392185211,0.02529873326420784,-0.08022820204496384,5.571291923522949,-0.026403341442346573,-2.2905921936035156,0.04016207903623581,-0.36036306619644165,-0.0012249257415533066
2200,7.0629119873046875,0.012937616556882858,-7.065743446350098,9.990476608276367,2.839519739151001,0.18718427419662476,9.940914154052734,2.839519739151001,0.18718427419662476,9.940914154052734,0.0658579096198082,0.21377745270729065,-0.001023053890094161,0.0658579096198082,0.21377745270729065,-0.001023053890094161,8.944478988647461,-0.1291218101978302,-5.180562973022461,0.09532644599676132,5.558500289916992,-0.07862471044063568,10.339335441589355,-0.03934766352176666,-0.08824889361858368,0.057573094964027405,2.28914737701416,-0.02855660207569599,2.8787333965301514,-0.20397886633872986,9.93298053741455,-0.027917886152863503,0.35723719000816345,0.03884335234761238,-0.09214922785758972,5.564098358154297,-0.036815062165260315,-2.286782741546631,0.04093227908015251,-0.35916635394096375,-0.0008696053409948945
2205,6.873483180999756,0.012613971717655659,-6.876082897186279,9.722419738769531,2.739163637161255,0.20884102582931519,9.697157859802246,2.739163637161255,0.20884102582931519,9.697157859802246,0.05557222291827202,0.2054775506258011,-0.00046215488691814244,0.05557222291827202,0.2054775506258011,-0.00046215488691814244,8.886201858520508,-0.12307341396808624,-5.2647600173950195,0.0875319242477417,5.5667500495910645,-0.07743733376264572,10.327832221984863,-0.04706375673413277,-0.19092804193496704,0.055407289415597916,2.2997982501983643,-0.02896367758512497,2.8922159671783447,-0.18962547183036804,9.750107765197754,-0.02166178822517395,0.3591559827327728,0.03765591233968735,-0.05971169471740723,5.578855037689209,-0.017187783494591713,-2.292484760284424,0.035244327038526535,-0.36071398854255676,-0.0007163778063841164
2210,7.057339668273926,0.012340448796749115,-7.060237884521484,9.98264217376709,2.840758800506592,0.21983548998832703,9.934123992919922,2.840758800506592,0.21983548998832703,9.934123992919922,0.06522421538829803,0.21392513811588287,-0.0007830864051356912,0.06522421538829803,0.21392513811588287,-0.0007830864051356912,8.946964263916016,-0.13497798144817352,-5.182471752166748,0.08740808069705963,5.557685852050781,-0.07807812839746475,10.341451644897461,-0.06893746554851532,-0.08921252936124802,0.05493905395269394,2.288341760635376,-0.029699767008423805,2.8793764114379883,-0.19077681005001068,9.928895950317383,-0.02620665915310383,0.3563178777694702,0.03607545047998428,-0.08811487257480621,5.562543869018555,-0.03534857556223869,-2.284820556640625,0.03791607543826103,-0.3579758107662201,-0.0009436033433303237
2215,7.14254093170166,0.01309908926486969,-7.145357608795166,10.103078842163086,2.8793857097625732,0.20589514076709747,10.046320915222168,2.8793857097625732,0.20589514076709747,10.046320915222168,0.060925766825675964,0.21705400943756104,-0.0009312545880675316,0.060925766825675964,0.21705400943756104,-0.0009312545880675316,8.98456859588623,-0.16380585730075836,-5.159618854522705,0.0932823121547699,5.565037727355957,-0.09025932848453522,10.363250732421875,-0.1026727706193924,-0.050907012075185776,0.058822184801101685,2.290029764175415,-0.03651140630245209,2.877657651901245,-0.19849266111850739,10.014217376708984,-0.02530212700366974,0.35794511437416077,0.0368763767182827,-0.09187515079975128,5.5540032386779785,-0.03702443465590477,-2.2802295684814453,0.03713841736316681,-0.3565649092197418,-0.0009457207634113729
2220,7.095245361328125,0.012979181483387947,-7.098044395446777,10.036179542541504,2.8488941192626953,0.22561617195606232,9.986082077026367,2.8488941192626953,0.22561617195606232,9.986082077026367,0.05752605199813843,0.21435581147670746,-0.001024584285914898,0.05752605199813843,0.21435581147670746,-0.001024584285914898,8.969941139221191,-0.17118023335933685,-5.188677787780762,0.09298860281705856,5.572357654571533,-0.08972975611686707,10.363933563232422,-0.11082610487937927,-0.08379578590393066,0.056655097752809525,2.2971975803375244,-0.03450748696923256,2.8871326446533203,-0.18857286870479584,9.9664888381958,-0.023005792871117592,0.3598144054412842,0.03591824322938919,-0.08276748657226562,5.560621738433838,-0.029905186966061592,-2.28464412689209,0.03453392535448074,-0.3578251898288727,-0.001041346462443471
2225,7.063875675201416,0.012392024509608746,-7.066821098327637,9.99191951751709,2.8382904529571533,0.22871966660022736,9.944130897521973,2.8382904529571533,0.22871966660022736,9.944130897521973,0.061401642858982086,0.21358844637870789,-0.0008385138353332877,0.061401642858982086,0.21358844637870789,-0.0008385138353332877,8.95102310180664,-0.1993190348148346,-5.190558910369873,0.10051477700471878,5.56439208984375,-0.10044468194246292,10.348291397094727,-0.1384197473526001,-0.09485269337892532,0.05960044637322426,2.294219970703125,-0.03971658647060394,2.885993003845215,-0.1988590657711029,9.93384075164795,-0.024679133668541908,0.35819295048713684,0.036360155791044235,-0.10376723855733871,5.563778400421143,-0.041673868894577026,-2.286494255065918,0.03649318963289261,-0.35819730162620544,-0.000938817101996392
2230,7.435370445251465,0.013663360849022865,-7.438275337219238,10.517264366149902,3.0226426124572754,0.18523810803890228,10.42773151397705,3.0226426124572754,0.18523810803890228,10.42773151397705,0.06609979271888733,0.22849120199680328,-0.001821969635784626,0.06609979271888733,0.22849120199680328,-0.001821969635784626,9.108403205871582,-0.19634556770324707,-5.070901393890381,0.09961866587400436,5.581481456756592,-0.08632072806358337,10.428816795349121,-0.13319499790668488,0.08735903352499008,0.05344819277524948,2.289057493209839,-0.02876066230237484,2.8751981258392334,-0.17762881517410278,10.306112289428711,-0.03099127486348152,0.35905227065086365,0.033660952001810074,-0.11580471694469452,5.526885032653809,-0.04760972037911415,-2.266857385635376,0.037217848002910614,-0.3526245057582855,-0.0011495272628962994
2235,7.156957626342773,0.013010872527956963,-7.159831523895264,10.123507499694824,2.8758106231689453,0.26436933875083923,10.067869186401367,2.8758106231689453,0.26436933875083923,10.067869186401367,0.06415591388940811,0.21655987203121185,0.0002278145111631602,0.06415591388940811,0.21655987203121185,0.0002278145111631602,8.992420196533203,-0.29139426350593567,-5.169371128082275,0.12772449851036072,5.575806617736816,-0.14593040943145752,10.374688148498535,-0.22324170172214508,-0.056129273027181625,0.07595723122358322,2.29902982711792,-0.06457822024822235,2.887953996658325,-0.25325828790664673,10.028407096862793,-0.023785240948200226,0.3610486388206482,0.04153015837073326,-0.14400558173656464,5.5550761222839355,-0.06350917369127274,-2.2823941707611084,0.04107608273625374,-0.357305645942688,-0.00043305999133735895
2240,6.990729808807373,0.012798378244042397,-6.9933881759643555,9.888273239135742,2.793396472930908,0.20841801166534424,9.850509643554688,2.793396472930908,0.20841801166534424,9.850509643554688,0.05942951515316963,0.20975792407989502,-0.00017945027502719313,0.05942951515316963,0.20975792407989502,-0.00017945027502719313,8.932628631591797,-0.2577022910118103,-5.233923435211182,0.1172809973359108,5.575153350830078,-0.11879140883684158,10.353124618530273,-0.185520201921463,-0.1419500708580017,0.0626048594713211,2.303460121154785,-0.04588527977466583,2.899034261703491,-0.20708149671554565,9.865113258361816,-0.0256974957883358,0.36011987924575806,0.03653814643621445,-0.11436005681753159,5.570176601409912,-0.04276546835899353,-2.289724111557007,0.03621610999107361,-0.35948216915130615,-0.0008142049773596227
2245,7.212339878082275,0.01264775637537241,-7.2154130935668945,10.201970100402832,2.9160544872283936,0.223590686917305,10.135700225830078,2.9160544872283936,0.223590686917305,10.135700225830078,0.06822618097066879,0.21993516385555267,-0.0013954475289210677,0.06822618097066879,0.21993516385555267,-0.0013954475289210677,9.002883911132812,-0.25813692808151245,-5.129703998565674,0.11809446662664413,5.560967445373535,-0.11162718385457993,10.364678382873535,-0.1816326081752777,-0.01637251302599907,0.059552356600761414,2.2878994941711426,-0.039763450622558594,2.8791089057922363,-0.20024238526821136,10.07801628112793,-0.029620669782161713,0.3570878207683563,0.03524015471339226,-0.13433919847011566,5.551357269287109,-0.05392058938741684,-2.2813613414764404,0.03845201060175896,-0.3566984236240387,-0.0011935821967199445
2255,0.0,0.0,0.0,0.0,5.082969665527344,-14.34748363494873,-0.7283522486686707,5.082969665527344,-14.34748363494873,-0.7283522486686707,0.49945390224456787,0.17026036977767944,0.07769563794136047,0.0,0.17026036977767944,0.07769563794136047,24.43503761291504,89.07637786865234,26.864648818969727,-17.66759490966797,-0.40093210339546204,24.04289436340332,38.2884635925293,87.63211059570312,9.719868659973145,25.328489303588867,-12.717089653015137,29.66584587097168,-27.701622009277344,63.86275863647461,-1.1395524740219116,-3.3411078453063965,-1.8699265718460083,-4.443577766418457,19.157136917114258,-0.42875540256500244,24.049983978271484,10.74600601196289,-5.900055408477783,1.429754376411438,0.5054694414138794
